model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-Confidence,rew2.2,216.6135986724224,514.3172471891667,417.0745284665579,452.3973801840625,410.3010318903666,511.4173420840603,409.2872741610369,304.3491342699272,651.5914865212617
confidnet,do1,MCD-PCA RecError class pred,rew2.2,217.0515697411723,511.761795179019,419.0144187488275,445.7138256643693,403.2810202901705,497.3245241238105,413.92070330571903,245.12346518546303,600.5313150560986
confidnet,do1,MCD-PCA RecError class,rew2.2,217.3880795781532,512.1053445350731,419.1244714403517,445.4848722560132,403.0083546355871,497.27540304822736,413.7548363464194,244.4425351242261,600.1062329646653
confidnet,do1,MCD-REN,rew2.2,218.13373730464195,514.0090786443109,416.6719949729213,447.5281573489005,409.595985674507,517.247805256627,419.7097006265812,315.88568982511845,659.646481723916
confidnet,do1,MCD-EREN,rew2.2,218.2251616117831,514.7500290057294,398.3562156164329,426.1348470606033,388.2002453506341,513.2361621430474,405.9379733771132,305.636080647507,656.2730585906644
confidnet,do1,MCD-CTM class avg,rew2.2,218.60942327112963,526.397920250595,447.2751559117037,475.8362761990457,432.0429730676889,498.47634644140703,379.60065446945134,263.9428097242238,608.3835504559082
confidnet,do1,MCD-Maha global,rew2.2,218.64154013796136,528.4211919180461,457.63825384322666,480.1630349981702,439.8850893803405,486.5443865566337,421.3816184714413,252.35078675249176,592.151140445188
confidnet,do1,MCD-GEN,rew2.2,219.38662609604836,513.5425451853819,405.5925068209011,433.9936720098703,395.413679173486,517.041944718349,418.45380823623367,312.7003196402433,657.7598342626603
confidnet,do1,MCD-MI,rew2.2,220.45231054877289,512.3314629651705,478.92880366869406,512.0469434354411,476.4626759473358,530.8674394493243,486.4172343530819,356.38174513937463,670.5350390022927
confidnet,do1,MCD-EGEN,rew2.2,220.4954856134449,515.1626684063535,390.8440898522966,417.8724860776092,378.8588160688881,514.787478902249,409.000876378762,304.82470869106083,655.8971875927912
confidnet,do1,MCD-MSR,rew2.2,220.6584601743648,514.197670886935,401.7370510550833,428.3618642221844,389.8402744120135,517.0224205220858,417.7823922826143,312.12986573951144,656.8272482194775
confidnet,do1,MCD-PCE,rew2.2,221.22281088081832,514.3408365561604,395.4931421546162,422.2834025204211,383.7031628888864,516.9938879660117,416.63525955981095,310.2902217733888,658.4010440409313
confidnet,do1,MCD-EfDBD class avg,rew2.2,221.63010019558268,540.7265739709266,443.87042595499486,473.3759591823498,427.1451265987557,479.19827683628,391.7877494170681,262.83631867350675,605.7158317142022
confidnet,do1,MCD-EfDBD class pred,rew2.2,221.72782639722124,540.0214381897155,441.6074012355024,471.0034722387184,424.852465489909,481.0793437063694,395.1200389034477,263.2087821175529,604.3649055074186
confidnet,do1,MCD-EfDBD global,rew2.2,221.73070494909413,540.0687033565735,441.6500079202365,471.0587499539034,424.8973417408379,481.08629687194775,395.1339903076335,263.2123348873492,604.3606630416153
