model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-ECTMmean global,rew2.2,4,0.5463321208953857,0.5483216643333435,0.5479911168416342,0.5467206910252571,0.547257947921753,0.5465231090784073,0.5434635068689074,0.5433586312503349,0.5459537591253009
confidnet,do1,MCD-ECTMmean global,rew2.2,2,0.333758111000061,0.5483731031417847,0.5451939105987549,0.5438016653060913,0.4352012591054309,0.5474099516868591,0.548596453666687,0.5455028255780537,0.5466221853306419
confidnet,do1,MCD-ECTMmean global,rew2.2,3,0.325573867131889,0.4127752160970425,0.5465459823608398,0.5472814738750458,0.5448400775591532,0.416252597952829,0.5460241777556283,0.5461514393488566,0.5452672059719379
confidnet,do1,MCD-ECTMmean global,rew2.2,1,0.5499131679534912,0.4537330865859985,0.5463184813658396,0.5487678647041321,0.546963894367218,0.5468868017196655,0.4918447084333114,0.5466471856290643,0.5509462016961241
confidnet,do1,MCD-ECTMmean global,rew2.2,5,0.3266427091189793,0.4135765541930969,0.5447337627410889,0.5456631779670715,0.5444494783878326,0.5406303107738495,0.5466379848393527,0.5457679741084576,0.552292176341645
confidnet,do1,MCD-MLS class,rew2.2,4,0.4331730769230769,0.629643621710112,0.6292078273453722,0.6292870178088226,0.6027554535017221,0.6296039790971479,0.629009938357026,0.4883539700406961,0.8158711254583634
confidnet,do1,MCD-MLS class,rew2.2,2,0.4307660691210857,0.6282590940503864,0.628377529219555,0.8662415742874146,0.6007261801000285,0.7594843506813049,0.6277808549826379,0.9342392683029176,0.8142633719111667
confidnet,do1,MCD-MLS class,rew2.2,3,0.4315384615384615,0.6291285148541408,0.6297625795075257,0.6299212598425197,0.6014961585119288,0.8919939994812012,0.6294058408862034,0.4890314748981185,0.8159478435305918
confidnet,do1,MCD-MLS class,rew2.2,1,0.4332692307692307,0.6284170175328347,0.6283766983126791,0.6286145335680161,0.6021860873085487,0.6294058408862034,0.6284960090503425,0.4870886950513861,0.8146965856101148
confidnet,do1,MCD-MLS class,rew2.2,5,0.4279807692307692,0.9016076922416688,0.6264094211976948,0.8986454010009766,0.6006864988558352,0.626448609136978,0.6271534919439719,0.4871307652444291,0.8142124358813962
