model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,PE,rew0,4,0.1831303592924947,0.4421121678609977,0.4445426326267057,0.3496752644045559,0.4459086475504624,0.4179879132031085,0.2961442409558765,0.4222303982198176
modelvit,do0,PE,rew0,4,0.1831303592924947,0.4421121678609977,0.4445426326267057,0.3496752644045559,0.4459086475504624,0.4179879132031085,0.2961442409558765,0.4222303982198176
modelvit,do0,REN,rew0,0,0.3052866823405953,0.4913660198967968,0.5032444765678603,0.3929541884086353,0.4203826243291375,0.3878998555801565,0.427236686161115,0.4654451155795972
modelvit,do0,REN,rew0,0,0.3052866823405953,0.4913660198967968,0.5032444765678603,0.3929541884086353,0.4203826243291375,0.3878998555801565,0.427236686161115,0.4654451155795972
modelvit,do0,REN,rew0,1,0.3669678811192997,0.4825561788156682,0.4266913009590789,0.4226768402965901,0.4055574197640245,0.3854606378074773,0.4587483551190484,0.4430413255132024
modelvit,do0,REN,rew0,1,0.3669678811192997,0.4825561788156682,0.4266913009590789,0.4226768402965901,0.4055574197640245,0.3854606378074773,0.4587483551190484,0.4430413255132024
modelvit,do0,REN,rew0,2,0.1315933901274516,0.5124558161287581,0.6505224884498777,0.4758684028075247,0.4272981550391028,0.4246139084778605,0.4545464062865281,0.5100057189308818
modelvit,do0,REN,rew0,2,0.1315933901274516,0.5124558161287581,0.6505224884498777,0.4758684028075247,0.4272981550391028,0.4246139084778605,0.4545464062865281,0.5100057189308818
modelvit,do0,REN,rew0,3,0.1199787450055967,0.5486355749142353,0.6449914686697467,0.4638534569779957,0.439024131944281,0.4384626438507962,0.4540294015294485,0.5159051049756118
modelvit,do0,REN,rew0,3,0.1199787450055967,0.5486355749142353,0.6449914686697467,0.4638534569779957,0.439024131944281,0.4384626438507962,0.4540294015294485,0.5159051049756118
modelvit,do0,REN,rew0,4,0.2346353947316571,0.4828365677874854,0.5386416743017282,0.4603524712983456,0.4360655823421304,0.4107983628873111,0.4378908927765675,0.4779012507662289
